-2.250013, 42.25, 2874
-2.250009, 42.25, 2875
-2.238526, 42.1875, 2876
-2.219782, 42.1875, 2877
-2.207923, 42.1875, 2878
-2.200421, 42.1875, 2879
-2.195674, 42.1875, 2880
-2.192672, 42.1875, 2881
-2.190772, 42.1875, 2882
-2.18957, 42.1875, 2883
-2.18881, 42.1875, 2884
-2.188329, 42.1875, 2885
-2.188024, 42.1875, 2886
-2.187832, 42.1875, 2887
-2.18771, 42.1875, 2888
-2.187633, 42.1875, 2889
-2.187584, 42.1875, 2890
-2.187553, 42.1875, 2891
-2.187534, 42.1875, 2892
-2.187521, 42.1875, 2893
-2.187513, 42.1875, 2894
-2.176029, 42.125, 2895
-2.157284, 42.125, 2896
-2.145424, 42.125, 2897
-2.137922, 42.125, 2898
-2.133175, 42.125, 2899
-2.130172, 42.125, 2900
-2.128272, 42.125, 2901
-2.12707, 42.125, 2902
-2.12631, 42.125, 2903
-2.125829, 42.125, 2904
-2.125524, 42.125, 2905
-2.125332, 42.125, 2906
-2.12521, 42.125, 2907
-2.125133, 42.125, 2908
-2.125084, 42.125, 2909
-2.125053, 42.125, 2910
-2.125034, 42.125, 2911
-2.125021, 42.125, 2912
-2.125013, 42.125, 2913
-2.125009, 42.125, 2914
-2.113526, 42.0625, 2915
-2.094782, 42.0625, 2916
-2.082923, 42.0625, 2917
-2.075421, 42.0625, 2918
-2.070674, 42.0625, 2919
-2.067672, 42.0625, 2920
-2.065772, 42.0625, 2921
-2.06457, 42.0625, 2922
-2.06381, 42.0625, 2923
-2.063329, 42.0625, 2924
-2.063024, 42.0625, 2925
-2.062832, 42.0625, 2926
-2.06271, 42.0625, 2927
-2.062633, 42.0625, 2928
-2.062584, 42.0625, 2929
-2.062553, 42.0625, 2930
-2.062534, 42.0625, 2931
-2.062521, 42.0625, 2932
-2.062513, 42.0625, 2933
-2.062509, 42.0625, 2934
-2.051026, 42.0, 2935
-2.032282, 42.0, 2936
-2.020423, 42.0, 2937
-2.012921, 42.0, 2938
-2.008174, 42.0, 2939
-2.005172, 42.0, 2940
-2.003272, 42.0, 2941
-2.00207, 42.0, 2942
-2.00131, 42.0, 2943
-2.000829, 42.0, 2944
-2.000524, 42.0, 2945
-2.000332, 42.0, 2946
-2.00021, 42.0, 2947
-2.000133, 42.0, 2948
-2.000084, 42.0, 2949
-2.000053, 42.0, 2950
-2.000034, 42.0, 2951
-2.000021, 42.0, 2952
-2.000013, 42.0, 2953
-1.988529, 41.9375, 2954
-1.969784, 41.9375, 2955
-1.957924, 41.9375, 2956
-1.950421, 41.9375, 2957
-1.945675, 41.9375, 2958
-1.942672, 41.9375, 2959
-1.940772, 41.9375, 2960
-1.93957, 41.9375, 2961
-1.93881, 41.9375, 2962
-1.938329, 41.9375, 2963
-1.938024, 41.9375, 2964
-1.937832, 41.9375, 2965
-1.93771, 41.9375, 2966
-1.937633, 41.9375, 2967
-1.937584, 41.9375, 2968
-1.937553, 41.9375, 2969
-1.937534, 41.9375, 2970
-1.937521, 41.9375, 2971
-1.937513, 41.9375, 2972
-1.937508, 41.9375, 2973
-1.926026, 41.875, 2974
-1.907282, 41.875, 2975
-1.895423, 41.875, 2976
-1.887921, 41.875, 2977
-1.883174, 41.875, 2978
-1.880172, 41.875, 2979
-1.878272, 41.875, 2980
-1.87707, 41.875, 2981
-1.876309, 41.875, 2982
-1.875829, 41.875, 2983
-1.875524, 41.875, 2984
-1.875332, 41.875, 2985
-1.87521, 41.875, 2986
-1.875133, 41.875, 2987
-1.875084, 41.875, 2988
-1.875053, 41.875, 2989
-1.875034, 41.875, 2990
-1.875021, 41.875, 2991
-1.875013, 41.875, 2992
-1.875008, 41.875, 2993
-1.852046, 41.75, 2994
-1.81456, 41.75, 2995
-1.790844, 41.75, 2996
-1.77584, 41.75, 2997
-1.766348, 41.75, 2998
-1.760343, 41.75, 2999
-1.756543, 41.75, 3000
-1.75414, 41.75, 3001
-1.752619, 41.75, 3002
-1.751657, 41.75, 3003
-1.751048, 41.75, 3004
-1.750663, 41.75, 3005
-1.75042, 41.75, 3006
-1.750266, 41.75, 3007
-1.750168, 41.75, 3008
-1.750106, 41.75, 3009
-1.750067, 41.75, 3010
-1.750043, 41.75, 3011
-1.750027, 41.75, 3012
-1.727058, 41.625, 3013
-1.689567, 41.625, 3014
-1.665849, 41.625, 3015
-1.650843, 41.625, 3016
-1.64135, 41.625, 3017
-1.635344, 41.625, 3018
-1.631544, 41.625, 3019
-1.62914, 41.625, 3020
-1.627619, 41.625, 3021
-1.626657, 41.625, 3022
-1.626048, 41.625, 3023
-1.625663, 41.625, 3024
-1.62542, 41.625, 3025
-1.625266, 41.625, 3026
-1.625168, 41.625, 3027
-1.625106, 41.625, 3028
-1.625067, 41.625, 3029
-1.625043, 41.625, 3030
-1.625027, 41.625, 3031
-1.625017, 41.625, 3032
-1.613531, 41.5625, 3033
-1.594785, 41.5625, 3034
-1.582925, 41.5625, 3035
-1.575422, 41.5625, 3036
-1.570675, 41.5625, 3037
-1.567672, 41.5625, 3038
-1.565772, 41.5625, 3039
-1.56457, 41.5625, 3040
-1.56381, 41.5625, 3041
-1.563329, 41.5625, 3042
-1.563024, 41.5625, 3043
-1.562832, 41.5625, 3044
-1.56271, 41.5625, 3045
-1.562633, 41.5625, 3046
-1.562584, 41.5625, 3047
-1.562553, 41.5625, 3048
-1.562534, 41.5625, 3049
-1.562521, 41.5625, 3050
-1.562513, 41.5625, 3051
-1.551029, 41.5, 3052
-1.532284, 41.5, 3053
-1.520424, 41.5, 3054
-1.512921, 41.5, 3055
-1.508175, 41.5, 3056
-1.505172, 41.5, 3057
-1.503272, 41.5, 3058
-1.50207, 41.5, 3059
-1.50131, 41.5, 3060
-1.500829, 41.5, 3061
-1.500524, 41.5, 3062
-1.500332, 41.5, 3063
-1.50021, 41.5, 3064
-1.500133, 41.5, 3065
-1.500084, 41.5, 3066
-1.500053, 41.5, 3067
-1.500034, 41.5, 3068
-1.500021, 41.5, 3069
-1.500013, 41.5, 3070
-1.500008, 41.5, 3071
-1.488526, 41.4375, 3072
-1.469782, 41.4375, 3073
-1.457923, 41.4375, 3074
-1.450421, 41.4375, 3075
-1.445674, 41.4375, 3076
-1.442672, 41.4375, 3077
-1.440772, 41.4375, 3078
-1.43957, 41.4375, 3079
-1.438809, 41.4375, 3080
-1.438329, 41.4375, 3081
-1.438024, 41.4375, 3082
-1.437832, 41.4375, 3083
-1.43771, 41.4375, 3084
-1.437633, 41.4375, 3085
-1.437584, 41.4375, 3086
-1.437553, 41.4375, 3087
-1.437534, 41.4375, 3088
-1.437521, 41.4375, 3089
-1.437513, 41.4375, 3090
-1.437508, 41.4375, 3091
-1.414546, 41.3125, 3092
-1.37706, 41.3125, 3093
-1.353344, 41.3125, 3094
-1.33834, 41.3125, 3095
-1.328848, 41.3125, 3096
-1.322842, 41.3125, 3097
-1.319043, 41.3125, 3098
-1.31664, 41.3125, 3099
-1.315119, 41.3125, 3100
-1.314157, 41.3125, 3101
-1.313548, 41.3125, 3102
-1.313163, 41.3125, 3103
-1.312919, 41.3125, 3104
-1.312765, 41.3125, 3105
-1.312668, 41.3125, 3106
-1.312606, 41.3125, 3107
-1.312567, 41.3125, 3108
-1.312543, 41.3125, 3109
-1.312527, 41.3125, 3110
-1.301037, 41.25, 3111
-1.282289, 41.25, 3112
-1.270428, 41.25, 3113
-1.262924, 41.25, 3114
-1.258176, 41.25, 3115
-1.255173, 41.25, 3116
-1.253273, 41.25, 3117
-1.25207, 41.25, 3118
-1.25131, 41.25, 3119
-1.250829, 41.25, 3120
-1.250524, 41.25, 3121
-1.250332, 41.25, 3122
-1.25021, 41.25, 3123
-1.250133, 41.25, 3124
-1.250084, 41.25, 3125
-1.250053, 41.25, 3126
-1.250034, 41.25, 3127
-1.250021, 41.25, 3128
-1.250013, 41.25, 3129
-1.250008, 41.25, 3130
-1.227046, 41.125, 3131
-1.18956, 41.125, 3132
-1.165844, 41.125, 3133
-1.15084, 41.125, 3134
-1.141348, 41.125, 3135
-1.135342, 41.125, 3136
-1.131543, 41.125, 3137
-1.12914, 41.125, 3138
-1.127619, 41.125, 3139
-1.126657, 41.125, 3140
-1.126048, 41.125, 3141
-1.125663, 41.125, 3142
-1.125419, 41.125, 3143
-1.125265, 41.125, 3144
-1.125168, 41.125, 3145
-1.125106, 41.125, 3146
-1.125067, 41.125, 3147
-1.125043, 41.125, 3148
-1.125027, 41.125, 3149
-1.125017, 41.125, 3150
-1.102052, 41.0, 3151
-1.064563, 41.0, 3152
-1.040846, 41.0, 3153
-1.025841, 41.0, 3154
-1.016349, 41.0, 3155
-1.010343, 41.0, 3156
-1.006544, 41.0, 3157
-1.00414, 41.0, 3158
-1.002619, 41.0, 3159
-1.001657, 41.0, 3160
-1.001048, 41.0, 3161
-1.000663, 41.0, 3162
-1.00042, 41.0, 3163
-1.000265, 41.0, 3164
-1.000168, 41.0, 3165
-1.000106, 41.0, 3166
-1.000067, 41.0, 3167
-1.000043, 41.0, 3168
-1.000027, 41.0, 3169
-0.9885374, 40.9375, 3170
-0.9697889, 40.9375, 3171
-0.9579277, 40.9375, 3172
-0.9504236, 40.9375, 3173
-0.9456762, 40.9375, 3174
-0.9426726, 40.9375, 3175
-0.9407725, 40.9375, 3176
-0.9395703, 40.9375, 3177
-0.9388098, 40.9375, 3178
-0.9383286, 40.9375, 3179
-0.9380243, 40.9375, 3180
-0.9378317, 40.9375, 3181
-0.9377098, 40.9375, 3182
-0.9376328, 40.9375, 3183
-0.937584, 40.9375, 3184
-0.9375531, 40.9375, 3185
-0.9375336, 40.9375, 3186
-0.9375213, 40.9375, 3187
-0.9375134, 40.9375, 3188
-0.9375085, 40.9375, 3189
-0.9260258, 40.875, 3190
-0.9072817, 40.875, 3191
-0.895423, 40.875, 3192
-0.8879208, 40.875, 3193
-0.8831743, 40.875, 3194
-0.8801716, 40.875, 3195
-0.8782718, 40.875, 3196
-0.8770699, 40.875, 3197
-0.8763095, 40.875, 3198
-0.8758286, 40.875, 3199
-0.8755241, 40.875, 3200
-0.8753316, 40.875, 3201
-0.8752098, 40.875, 3202
-0.8751328, 40.875, 3203
-0.875084, 40.875, 3204
-0.8750531, 40.875, 3205
-0.8750336, 40.875, 3206
-0.8750213, 40.875, 3207
-0.8750134, 40.875, 3208
-0.8520494, 40.75, 3209
-0.8145618, 40.75, 3210
-0.7908452, 40.75, 3211
-0.7758409, 40.75, 3212
-0.7663483, 40.75, 3213
-0.7603428, 40.75, 3214
-0.7565434, 40.75, 3215
-0.7541397, 40.75, 3216
-0.752619, 40.75, 3217
-0.7516569, 40.75, 3218
-0.7510483, 40.75, 3219
-0.7506632, 40.75, 3220
-0.7504196, 40.75, 3221
-0.7502654, 40.75, 3222
-0.7501679, 40.75, 3223
-0.7501062, 40.75, 3224
-0.7500672, 40.75, 3225
-0.7500425, 40.75, 3226
-0.7500269, 40.75, 3227
-0.7385374, 40.6875, 3228
-0.719789, 40.6875, 3229
-0.7079277, 40.6875, 3230
-0.7004237, 40.6875, 3231
-0.6956762, 40.6875, 3232
-0.6926727, 40.6875, 3233
-0.6907725, 40.6875, 3234
-0.6895704, 40.6875, 3235
-0.6888098, 40.6875, 3236
-0.6883287, 40.6875, 3237
-0.6880243, 40.6875, 3238
-0.6878317, 40.6875, 3239
-0.6877098, 40.6875, 3240
-0.6876328, 40.6875, 3241
-0.687584, 40.6875, 3242
-0.6875531, 40.6875, 3243
-0.6875336, 40.6875, 3244
-0.6875213, 40.6875, 3245
-0.6875134, 40.6875, 3246
-0.6645494, 40.5625, 3247
-0.6270618, 40.5625, 3248
-0.6033452, 40.5625, 3249
-0.5883409, 40.5625, 3250
-0.5788483, 40.5625, 3251
-0.5728428, 40.5625, 3252
-0.5690434, 40.5625, 3253
-0.5666397, 40.5625, 3254
-0.565119, 40.5625, 3255
-0.5641569, 40.5625, 3256
-0.5635483, 40.5625, 3257
-0.5631632, 40.5625, 3258
-0.5629196, 40.5625, 3259
-0.5627654, 40.5625, 3260
-0.5626679, 40.5625, 3261
-0.5626062, 40.5625, 3262
-0.5625672, 40.5625, 3263
-0.5625425, 40.5625, 3264
-0.5625269, 40.5625, 3265
-0.5625171, 40.5625, 3266
-0.5510312, 40.5, 3267
-0.532285, 40.5, 3268
-0.5204252, 40.5, 3269
-0.512922, 40.5, 3270
-0.5081752, 40.5, 3271
-0.5051721, 40.5, 3272
-0.5032721, 40.5, 3273
-0.5020701, 40.5, 3274
-0.5013097, 40.5, 3275
-0.5008286, 40.5, 3276
-0.5005242, 40.5, 3277
-0.5003316, 40.5, 3278
-0.5002098, 40.5, 3279
-0.5001328, 40.5, 3280
-0.500084, 40.5, 3281
-0.5000531, 40.5, 3282
-0.5000336, 40.5, 3283
-0.5000213, 40.5, 3284
-0.5000134, 40.5, 3285
-0.4770493, 40.375, 3286
-0.4395618, 40.375, 3287
-0.4158452, 40.375, 3288
-0.4008409, 40.375, 3289
-0.3913483, 40.375, 3290
-0.3853428, 40.375, 3291
-0.3815434, 40.375, 3292
-0.3791397, 40.375, 3293
-0.377619, 40.375, 3294
-0.3766569, 40.375, 3295
-0.3760483, 40.375, 3296
-0.3756632, 40.375, 3297
-0.3754196, 40.375, 3298
-0.3752655, 40.375, 3299
-0.3751679, 40.375, 3300
-0.3751062, 40.375, 3301
-0.3750672, 40.375, 3302
-0.3750425, 40.375, 3303
-0.3750269, 40.375, 3304
-0.375017, 40.375, 3305
-0.3635312, 40.3125, 3306
-0.344785, 40.3125, 3307
-0.3329252, 40.3125, 3308
-0.3254221, 40.3125, 3309
-0.3206752, 40.3125, 3310
-0.3176721, 40.3125, 3311
-0.3157721, 40.3125, 3312
-0.3145701, 40.3125, 3313
-0.3138097, 40.3125, 3314
-0.3133286, 40.3125, 3315
-0.3130242, 40.3125, 3316
-0.3128316, 40.3125, 3317
-0.3127098, 40.3125, 3318
-0.3126328, 40.3125, 3319
-0.312584, 40.3125, 3320
-0.3125531, 40.3125, 3321
-0.3125336, 40.3125, 3322
-0.3125213, 40.3125, 3323
-0.3125134, 40.3125, 3324
-0.2895493, 40.1875, 3325
-0.2520618, 40.1875, 3326
-0.2283452, 40.1875, 3327
-0.2133409, 40.1875, 3328
-0.2038483, 40.1875, 3329
-0.1978428, 40.1875, 3330
-0.1940434, 40.1875, 3331
-0.1916397, 40.1875, 3332
-0.190119, 40.1875, 3333
-0.1891569, 40.1875, 3334
-0.1885483, 40.1875, 3335
-0.1881632, 40.1875, 3336
-0.1879196, 40.1875, 3337
-0.1877654, 40.1875, 3338
-0.1876679, 40.1875, 3339
-0.1876062, 40.1875, 3340
-0.1875672, 40.1875, 3341
-0.1875425, 40.1875, 3342
-0.1875269, 40.1875, 3343
-0.187517, 40.1875, 3344
-0.1760312, 40.125, 3345
-0.157285, 40.125, 3346
-0.1454252, 40.125, 3347
-0.1379221, 40.125, 3348
-0.1331752, 40.125, 3349
-0.1301721, 40.125, 3350
-0.1282721, 40.125, 3351
-0.1270701, 40.125, 3352
-0.1263097, 40.125, 3353
-0.1258286, 40.125, 3354
-0.1255242, 40.125, 3355
-0.1253316, 40.125, 3356
-0.1252098, 40.125, 3357
-0.1251327, 40.125, 3358
-0.125084, 40.125, 3359
-0.1250531, 40.125, 3360
-0.1250336, 40.125, 3361
-0.1250213, 40.125, 3362
-0.1250135, 40.125, 3363
-0.1135289, 40.0625, 3364
-0.0947836, 40.0625, 3365
-0.08292431, 40.0625, 3366
-0.0754215, 40.0625, 3367
-0.07067483, 40.0625, 3368
-0.06767183, 40.0625, 3369
-0.06577197, 40.0625, 3370
-0.06457002, 40.0625, 3371
-0.0638096, 40.0625, 3372
-0.06332853, 40.0625, 3373
-0.06302417, 40.0625, 3374
-0.06283162, 40.0625, 3375
-0.0627098, 40.0625, 3376
-0.06263273, 40.0625, 3377
-0.06258398, 40.0625, 3378
-0.06255312, 40.0625, 3379
-0.06253361, 40.0625, 3380
-0.06252127, 40.0625, 3381
-0.06251346, 40.0625, 3382
-0.03954933, 39.9375, 3383
0.05418818, 39.9375, 3384
0.1341548, 39.9375, 3385
0.2054091, 39.9375, 3386
0.2711517, 39.9375, 3387
0.3334072, 39.9375, 3388
0.3934566, 39.9375, 3389
0.4521103, 39.9375, 3390
0.5098811, 39.9375, 3391
0.5670931, 39.9375, 3392
0.6239517, 39.9375, 3393
0.6805868, 39.9375, 3394
0.7370804, 39.9375, 3395
0.7934845, 39.9375, 3396
0.849832, 39.9375, 3397
0.9061437, 39.9375, 3398
0.9624327, 39.9375, 3399
1.018707, 39.9375, 3400
1.074973, 39.9375, 3401
1.170837, 39.875, 3402
1.302086, 39.875, 3403
1.426447, 39.875, 3404
1.546451, 39.875, 3405
1.663698, 39.875, 3406
1.779202, 39.875, 3407
1.893602, 39.875, 3408
2.007304, 39.875, 3409
2.120564, 39.875, 3410
2.233546, 39.875, 3411
2.34635, 39.875, 3412
2.459043, 39.875, 3413
2.571665, 39.875, 3414
2.684242, 39.875, 3415
2.79679, 39.875, 3416
2.909321, 39.875, 3417
3.021841, 39.875, 3418
3.134353, 39.875, 3419
3.246861, 39.875, 3420
3.359365, 39.875, 3421
3.551078, 39.75, 3422
3.813564, 39.75, 3423
4.06228, 39.75, 3424
4.302284, 39.75, 3425
4.536776, 39.75, 3426
4.767781, 39.75, 3427
4.996581, 39.75, 3428
5.223984, 39.75, 3429
5.450505, 39.75, 3430
5.676466, 39.75, 3431
5.902075, 39.75, 3432
6.12746, 39.75, 3433
6.352704, 39.75, 3434
6.577857, 39.75, 3435
6.802955, 39.75, 3436
7.028017, 39.75, 3437
7.253056, 39.75, 3438
7.47808, 39.75, 3439
7.703096, 39.75, 3440
7.96771, 39.6875, 3441
8.267709, 39.6875, 3442
8.56082, 39.6875, 3443
8.849574, 39.6875, 3444
9.135571, 39.6875, 3445
9.419825, 39.6875, 3446
9.702975, 39.6875, 3447
9.985427, 39.6875, 3448
10.26744, 39.6875, 3449
10.54917, 39.6875, 3450
10.83072, 39.6875, 3451
11.11217, 39.6875, 3452
11.39354, 39.6875, 3453
11.67486, 39.6875, 3454
11.95616, 39.6875, 3455
12.23744, 39.6875, 3456
12.51871, 39.6875, 3457
12.79998, 39.6875, 3458
13.08123, 39.6875, 3459
13.36249, 39.6875, 3460
13.68335, 39.625, 3461
14.03959, 39.625, 3462
14.38895, 39.625, 3463
14.73395, 39.625, 3464
15.0762, 39.625, 3465
15.4167, 39.625, 3466
15.7561, 39.625, 3467
16.0948, 39.625, 3468
16.43306, 39.625, 3469
16.77104, 39.625, 3470
17.10884, 39.625, 3471
17.44654, 39.625, 3472
17.78416, 39.625, 3473
18.12173, 39.625, 3474
18.45928, 39.625, 3475
18.79681, 39.625, 3476
19.13433, 39.625, 3477
19.47185, 39.625, 3478
19.80935, 39.625, 3479
20.22607, 39.5, 3480
20.71355, 39.5, 3481
21.18727, 39.5, 3482
21.65228, 39.5, 3483
22.11177, 39.5, 3484
22.56778, 39.5, 3485
23.02158, 39.5, 3486
23.47398, 39.5, 3487
23.9255, 39.5, 3488
24.37646, 39.5, 3489
24.82707, 39.5, 3490
25.27746, 39.5, 3491
25.72771, 39.5, 3492
26.17786, 39.5, 3493
26.62796, 39.5, 3494
27.07802, 39.5, 3495
27.52806, 39.5, 3496
27.97809, 39.5, 3497
28.4281, 39.5, 3498
28.87811, 39.5, 3499
29.36772, 39.4375, 3500
29.89272, 39.4375, 3501
30.41083, 39.4375, 3502
30.92458, 39.4375, 3503
31.43558, 39.4375, 3504
31.94483, 39.4375, 3505
32.45298, 39.4375, 3506
32.96043, 39.4375, 3507
33.46745, 39.4375, 3508
33.97417, 39.4375, 3509
34.48073, 39.4375, 3510
34.98717, 39.4375, 3511
35.49354, 39.4375, 3512
35.99986, 39.4375, 3513
36.50616, 39.4375, 3514
37.01244, 39.4375, 3515
37.51871, 39.4375, 3516
38.02497, 39.4375, 3517
38.53122, 39.4375, 3518
39.03748, 39.4375, 3519
